# Array shape: (1000, 70)
-2.645480924397692206e+02 -2.663469442860698564e+02 -2.683310835464747015e+02 -2.683913782963273320e+02 -2.693146795511031542e+02 -2.694009106115018994e+02 -2.715749633350778254e+02 -2.718188660992755104e+02 -2.736633713988311456e+02 -2.709583380381829443e+02 -2.673082036445439371e+02 -2.732358670840071682e+02 -2.698720166817459472e+02 -2.673964482254443169e+02 -2.692181886140448341e+02 -2.659687663704685292e+02 -2.698858901581426721e+02 -2.660811805168530100e+02 -2.670933550566041959e+02 -2.655561964539247128e+02 -2.694890847129356644e+02 -2.739064853887566642e+02 -2.664104620295694303e+02 -2.654315838642363587e+02 -2.642094236281787971e+02 -2.712122636470904808e+02 -2.702156980336123979e+02 -2.696090945459224031e+02 -2.664080316509094359e+02 -2.662824948765046429e+02 -2.683431412843094677e+02 -2.705265229490306638e+02 -2.679473804061630062e+02 -2.687347414741396392e+02 -2.699718303838267275e+02 -2.682162143532644905e+02 -2.664285162742688726e+02 -2.691254511101558364e+02 -2.668221187002814077e+02 -2.680759538525896346e+02 -2.657945904435802618e+02 -2.640098619006661238e+02 -2.664675300956681099e+02 -2.673038884145310021e+02 -2.665525315775581703e+02 -2.691857885847966827e+02 -2.705831921397168571e+02 -2.669631888141126410e+02 -2.687528707843580378e+02 -2.690658571374640360e+02 -2.656567457515301953e+02 -2.711505803181714782e+02 -2.733916189566058392e+02 -2.686315170135533208e+02 -2.669726093213603235e+02 -2.651896439190069259e+02 -2.721869159816676529e+02 -2.655750232258299093e+02 -2.663972685198559134e+02 -2.695513678924325518e+02 -2.729077685831053941e+02 -2.673499262449870457e+02 -2.732244179259323573e+02 -2.662558543994117031e+02 -2.669297894786647021e+02 -2.692049928150794358e+02 -2.653585972257484968e+02 -2.733501515549531860e+02 -2.676530657267678066e+02 -2.719879251897829135e+02
-2.645480924397692206e+02 -2.663469442860698564e+02 -2.719175380838643150e+02 -2.683913782963273320e+02 -2.693146795511031542e+02 -2.679645005179556847e+02 -2.701933198238768910e+02 -2.718188660992755104e+02 -2.708331560479161908e+02 -2.678133809302693749e+02 -2.685065011523254270e+02 -2.707464254025695141e+02 -2.698720166817459472e+02 -2.673964482254443169e+02 -2.692181886140448341e+02 -2.659687663704685292e+02 -2.698858901581426721e+02 -2.660811805168530100e+02 -2.655194990506180375e+02 -2.654982372974660620e+02 -2.694890847129356644e+02 -2.739064853887566642e+02 -2.671467137634745086e+02 -2.654241602691969888e+02 -2.641966494324541941e+02 -2.712122636470904808e+02 -2.687157048335577656e+02 -2.694757527727309707e+02 -2.664697971567840113e+02 -2.662824948765046429e+02 -2.667789324371881321e+02 -2.654968954410198876e+02 -2.679473804061630062e+02 -2.685885079195776370e+02 -2.699718303838267275e+02 -2.682162143532644905e+02 -2.683229210951704999e+02 -2.690507604729774584e+02 -2.668221187002814077e+02 -2.680759538525896346e+02 -2.657945904435802618e+02 -2.636640387481631933e+02 -2.664675300956681099e+02 -2.673038884145310021e+02 -2.665525315775581703e+02 -2.693763226959555368e+02 -2.705831921397168571e+02 -2.666028892632745055e+02 -2.687528707843580378e+02 -2.712129202788302109e+02 -2.660523417522834961e+02 -2.711505803181714782e+02 -2.733916189566058392e+02 -2.659819996076215602e+02 -2.676242103489653914e+02 -2.651896439190069259e+02 -2.721869159816676529e+02 -2.645933749858783131e+02 -2.661194137663609354e+02 -2.695513678924325518e+02 -2.729077685831053941e+02 -2.673499262449870457e+02 -2.732244179259323573e+02 -2.662558543994117031e+02 -2.682476638222552765e+02 -2.671095732646181773e+02 -2.653585972257484968e+02 -2.743629357015867072e+02 -2.676530657267678066e+02 -2.680221677102530862e+02
-2.645480924397692206e+02 -2.667768843406817041e+02 -2.719175380838643150e+02 -2.683913782963273320e+02 -2.693146795511031542e+02 -2.651617665723358073e+02 -2.689800346046117738e+02 -2.678394725288898144e+02 -2.708331560479161908e+02 -2.678133809302693749e+02 -2.685065011523254270e+02 -2.707464254025695141e+02 -2.681453373586966791e+02 -2.633153541672809865e+02 -2.692181886140448341e+02 -2.660997132928419546e+02 -2.698858901581426721e+02 -2.660811805168530100e+02 -2.655194990506180375e+02 -2.654982372974660620e+02 -2.686905240770119576e+02 -2.732752570703576112e+02 -2.671079859745345289e+02 -2.671718924545651248e+02 -2.641966494324541941e+02 -2.712122636470904808e+02 -2.687157048335577656e+02 -2.669111126721485334e+02 -2.664697971567840113e+02 -2.662824948765046429e+02 -2.646680108751451712e+02 -2.657966118550838814e+02 -2.693937234966975325e+02 -2.685885079195776370e+02 -2.699718303838267275e+02 -2.678028116573464104e+02 -2.692543638021194852e+02 -2.690507604729774584e+02 -2.668221187002814077e+02 -2.698018742879671663e+02 -2.657945904435802618e+02 -2.636640387481631933e+02 -2.664675300956681099e+02 -2.661380357565810755e+02 -2.665525315775581703e+02 -2.680387052590687063e+02 -2.705831921397168571e+02 -2.666028892632745055e+02 -2.687528707843580378e+02 -2.712129202788302109e+02 -2.660523417522834961e+02 -2.651952483136073511e+02 -2.733916189566058392e+02 -2.666491390569012196e+02 -2.667342296042833141e+02 -2.651896439190069259e+02 -2.721869159816676529e+02 -2.647574035663130871e+02 -2.659633195838711117e+02 -2.693748357139083396e+02 -2.729077685831053941e+02 -2.673499262449870457e+02 -2.732244179259323573e+02 -2.662558543994117031e+02 -2.694489278218780441e+02 -2.706621109211415046e+02 -2.657999898102328302e+02 -2.743629357015867072e+02 -2.676530657267678066e+02 -2.694485833673269326e+02
-2.639522809307350144e+02 -2.667768843406817041e+02 -2.682172399439633068e+02 -2.692513480985915066e+02 -2.704259982836933318e+02 -2.651617665723358073e+02 -2.674969575672435553e+02 -2.678394725288898144e+02 -2.708331560479161908e+02 -2.702775111808072666e+02 -2.685065011523254270e+02 -2.707464254025695141e+02 -2.681453373586966791e+02 -2.633153541672809865e+02 -2.686223378756594116e+02 -2.660997132928419546e+02 -2.698858901581426721e+02 -2.650630587184568867e+02 -2.633384593620576766e+02 -2.655334125698732350e+02 -2.687179350830893441e+02 -2.715275865421467643e+02 -2.652831431623068852e+02 -2.685245504417026723e+02 -2.648664426431406582e+02 -2.712122636470904808e+02 -2.687157048335577656e+02 -2.669111126721485334e+02 -2.690424509126435737e+02 -2.662824948765046429e+02 -2.642650396714373073e+02 -2.657966118550838814e+02 -2.675910733721037786e+02 -2.685885079195776370e+02 -2.699718303838267275e+02 -2.678028116573464104e+02 -2.680119688757184804e+02 -2.690507604729774584e+02 -2.668221187002814077e+02 -2.745856026604460567e+02 -2.678370301111816616e+02 -2.636640387481631933e+02 -2.664675300956681099e+02 -2.661380357565810755e+02 -2.665525315775581703e+02 -2.680387052590687063e+02 -2.705831921397168571e+02 -2.666028892632745055e+02 -2.687528707843580378e+02 -2.651711965543036058e+02 -2.660523417522834961e+02 -2.665741096518928543e+02 -2.720678439389755567e+02 -2.640193208027490641e+02 -2.679042203158851407e+02 -2.639630742532633008e+02 -2.721869159816676529e+02 -2.647574035663130871e+02 -2.655947911107081154e+02 -2.693748357139083396e+02 -2.725330009459246412e+02 -2.699309789607352741e+02 -2.726263418954055169e+02 -2.652830447878365021e+02 -2.694489278218780441e+02 -2.706621109211415046e+02 -2.657766500059818782e+02 -2.749988677017663576e+02 -2.687710752664543179e+02 -2.694182409690582745e+02
-2.639522809307350144e+02 -2.667768843406817041e+02 -2.682172399439633068e+02 -2.692513480985915066e+02 -2.704259982836933318e+02 -2.651617665723358073e+02 -2.669835551301553096e+02 -2.678394725288898144e+02 -2.708331560479161908e+02 -2.702775111808072666e+02 -2.685065011523254270e+02 -2.707464254025695141e+02 -2.676982364762322959e+02 -2.633153541672809865e+02 -2.684821208748440995e+02 -2.666075505924865183e+02 -2.698858901581426721e+02 -2.668187212101457249e+02 -2.648923742982379963e+02 -2.675810473141207240e+02 -2.706229444790241132e+02 -2.675247773816979588e+02 -2.660397776935864158e+02 -2.664725367104525162e+02 -2.648664426431406582e+02 -2.712122636470904808e+02 -2.686947626161227163e+02 -2.670805984503019204e+02 -2.690424509126435737e+02 -2.662824948765046429e+02 -2.642650396714373073e+02 -2.658154095559588654e+02 -2.664997337529744073e+02 -2.685885079195776370e+02 -2.699718303838267275e+02 -2.652961960626890345e+02 -2.685488169458265020e+02 -2.690507604729774584e+02 -2.661727180574044951e+02 -2.745856026604460567e+02 -2.659301277659455991e+02 -2.636640387481631933e+02 -2.664675300956681099e+02 -2.662380918370608924e+02 -2.665525315775581703e+02 -2.671237635333208118e+02 -2.705831921397168571e+02 -2.666028892632745055e+02 -2.687528707843580378e+02 -2.651643623691508083e+02 -2.664391109606162900e+02 -2.665741096518928543e+02 -2.720678439389755567e+02 -2.640193208027490641e+02 -2.679042203158851407e+02 -2.639630742532633008e+02 -2.721869159816676529e+02 -2.647574035663130871e+02 -2.655947911107081154e+02 -2.693748357139083396e+02 -2.725330009459246412e+02 -2.702333230214109108e+02 -2.727282434925676284e+02 -2.671931653358576568e+02 -2.694489278218780441e+02 -2.706621109211415046e+02 -2.657766500059818782e+02 -2.749988677017663576e+02 -2.687710752664543179e+02 -2.689251418107547238e+02
-2.639522809307350144e+02 -2.667768843406817041e+02 -2.682172399439633068e+02 -2.691031794729023545e+02 -2.704259982836933318e+02 -2.651617665723358073e+02 -2.669835551301553096e+02 -2.678394725288898144e+02 -2.708331560479161908e+02 -2.702775111808072666e+02 -2.685065011523254270e+02 -2.686874089839938051e+02 -2.701232472650386285e+02 -2.633153541672809865e+02 -2.684821208748440995e+02 -2.666075505924865183e+02 -2.698858901581426721e+02 -2.668187212101457249e+02 -2.648923742982379963e+02 -2.675810473141207240e+02 -2.706229444790241132e+02 -2.675247773816979588e+02 -2.660397776935864158e+02 -2.664725367104525162e+02 -2.660086461220459455e+02 -2.684931977857531820e+02 -2.686947626161227163e+02 -2.670805984503019204e+02 -2.690424509126435737e+02 -2.663725583671027834e+02 -2.657274030746432913e+02 -2.658154095559588654e+02 -2.683644908381635332e+02 -2.685885079195776370e+02 -2.699718303838267275e+02 -2.664725811992460649e+02 -2.685488169458265020e+02 -2.690887010476426440e+02 -2.661727180574044951e+02 -2.745856026604460567e+02 -2.659301277659455991e+02 -2.636640387481631933e+02 -2.664675300956681099e+02 -2.662380918370608924e+02 -2.665525315775581703e+02 -2.671237635333208118e+02 -2.705831921397168571e+02 -2.675860926045361907e+02 -2.687528707843580378e+02 -2.666224511831001678e+02 -2.664391109606162900e+02 -2.665741096518928543e+02 -2.720678439389755567e+02 -2.640193208027490641e+02 -2.679042203158851407e+02 -2.639630742532633008e+02 -2.746445572640739670e+02 -2.647767925003379901e+02 -2.662513157022921177e+02 -2.682275544949184223e+02 -2.725330009459246412e+02 -2.702333230214109108e+02 -2.727282434925676284e+02 -2.671931653358576568e+02 -2.685055131063444378e+02 -2.706621109211415046e+02 -2.657766500059818782e+02 -2.749988677017663576e+02 -2.687710752664543179e+02 -2.719301425387916993e+02
-2.639522809307350144e+02 -2.664281038883323163e+02 -2.708215771978321982e+02 -2.691031794729023545e+02 -2.704259982836933318e+02 -2.651617665723358073e+02 -2.669835551301553096e+02 -2.706993987414022058e+02 -2.708331560479161908e+02 -2.742541291199732996e+02 -2.685065011523254270e+02 -2.696008674352897287e+02 -2.656852934521501197e+02 -2.633153541672809865e+02 -2.682303923693648926e+02 -2.652359828046904795e+02 -2.698858901581426721e+02 -2.651953008276261698e+02 -2.646600914618656475e+02 -2.675810473141207240e+02 -2.706229444790241132e+02 -2.688678707729814050e+02 -2.657553393575126393e+02 -2.664725367104525162e+02 -2.660086461220459455e+02 -2.687809153453806630e+02 -2.686947626161227163e+02 -2.670805984503019204e+02 -2.690424509126435737e+02 -2.663725583671027834e+02 -2.657274030746432913e+02 -2.658154095559588654e+02 -2.683644908381635332e+02 -2.684329315978949353e+02 -2.699718303838267275e+02 -2.664725811992460649e+02 -2.685488169458265020e+02 -2.676823814717817527e+02 -2.661727180574044951e+02 -2.745856026604460567e+02 -2.659301277659455991e+02 -2.636640387481631933e+02 -2.669556511254139082e+02 -2.660894451884365139e+02 -2.673149839714325253e+02 -2.671237635333208118e+02 -2.673409384982770689e+02 -2.668021286407285970e+02 -2.687528707843580378e+02 -2.666224511831001678e+02 -2.667426930201787627e+02 -2.665741096518928543e+02 -2.720678439389755567e+02 -2.640193208027490641e+02 -2.679042203158851407e+02 -2.639630742532633008e+02 -2.736444977949433905e+02 -2.647893788950956377e+02 -2.662513157022921177e+02 -2.682275544949184223e+02 -2.725330009459246412e+02 -2.702333230214109108e+02 -2.701153746339058443e+02 -2.670124003392277814e+02 -2.685092176458994118e+02 -2.706621109211415046e+02 -2.660938871772341372e+02 -2.749988677017663576e+02 -2.682271198879742542e+02 -2.719301425387916993e+02
-2.639522809307350144e+02 -2.664463086113747750e+02 -2.701019964031190739e+02 -2.691031794729023545e+02 -2.704259982836933318e+02 -2.656517410157752579e+02 -2.669835551301553096e+02 -2.706993987414022058e+02 -2.708331560479161908e+02 -2.742541291199732996e+02 -2.673035436759181493e+02 -2.689038481491521111e+02 -2.656852934521501197e+02 -2.633153541672809865e+02 -2.682303923693648926e+02 -2.646875828919857554e+02 -2.695932558868072420e+02 -2.651953008276261698e+02 -2.662377130286326974e+02 -2.675810473141207240e+02 -2.706229444790241132e+02 -2.688678707729814050e+02 -2.660493887196947185e+02 -2.676203056173857249e+02 -2.660086461220459455e+02 -2.705716573018881945e+02 -2.682383829157162722e+02 -2.670805984503019204e+02 -2.690424509126435737e+02 -2.637723455846080469e+02 -2.667433451515804563e+02 -2.658154095559588654e+02 -2.683644908381635332e+02 -2.684329315978949353e+02 -2.699718303838267275e+02 -2.635463689136548737e+02 -2.685488169458265020e+02 -2.676823814717817527e+02 -2.705740839250119052e+02 -2.745856026604460567e+02 -2.659301277659455991e+02 -2.658874132616156771e+02 -2.669556511254139082e+02 -2.691157718300028137e+02 -2.673149839714325253e+02 -2.671237635333208118e+02 -2.673409384982770689e+02 -2.668021286407285970e+02 -2.687528707843580378e+02 -2.651936642275971963e+02 -2.668232406099376135e+02 -2.678754057111052589e+02 -2.708960291037816432e+02 -2.635155079179028235e+02 -2.679042203158851407e+02 -2.636184754798667882e+02 -2.718880157357320968e+02 -2.647670261512482739e+02 -2.662513157022921177e+02 -2.679201819872542956e+02 -2.680148232063277192e+02 -2.702333230214109108e+02 -2.718807709053937174e+02 -2.670124003392277814e+02 -2.673171998112460415e+02 -2.706621109211415046e+02 -2.660938871772341372e+02 -2.717071616096378648e+02 -2.682271198879742542e+02 -2.719301425387916993e+02
-2.636289933189758585e+02 -2.664463086113747750e+02 -2.695862410413335510e+02 -2.657161987927742075e+02 -2.704259982836933318e+02 -2.656517410157752579e+02 -2.670698771879553419e+02 -2.732100626269673285e+02 -2.695493769183690347e+02 -2.742541291199732996e+02 -2.673035436759181493e+02 -2.689038481491521111e+02 -2.657027128846098094e+02 -2.633153541672809865e+02 -2.678328453002279161e+02 -2.646875828919857554e+02 -2.695932558868072420e+02 -2.651953008276261698e+02 -2.655714909567120117e+02 -2.675810473141207240e+02 -2.706229444790241132e+02 -2.668777267151746742e+02 -2.660493887196947185e+02 -2.676203056173857249e+02 -2.660086461220459455e+02 -2.664033006994080779e+02 -2.682383829157162722e+02 -2.670805984503019204e+02 -2.662684685763801440e+02 -2.637723455846080469e+02 -2.667433451515804563e+02 -2.658154095559588654e+02 -2.668744760943684469e+02 -2.684329315978949353e+02 -2.699718303838267275e+02 -2.635463689136548737e+02 -2.675185659066626727e+02 -2.676823814717817527e+02 -2.705740839250119052e+02 -2.745856026604460567e+02 -2.659301277659455991e+02 -2.658874132616156771e+02 -2.669556511254139082e+02 -2.691157718300028137e+02 -2.673149839714325253e+02 -2.681302743452876030e+02 -2.673409384982770689e+02 -2.668021286407285970e+02 -2.687528707843580378e+02 -2.661750549566163500e+02 -2.664214326391846726e+02 -2.685071914110777129e+02 -2.708960291037816432e+02 -2.636279516850348728e+02 -2.679042203158851407e+02 -2.636184754798667882e+02 -2.718880157357320968e+02 -2.691492213685852448e+02 -2.678121006549059189e+02 -2.679201819872542956e+02 -2.680074202268528438e+02 -2.702333230214109108e+02 -2.718807709053937174e+02 -2.695107538792290143e+02 -2.683846915772751913e+02 -2.704198168934659634e+02 -2.660938871772341372e+02 -2.726423321102127488e+02 -2.682271198879742542e+02 -2.719301425387916993e+02
-2.636289933189758585e+02 -2.678217497674224319e+02 -2.695862410413335510e+02 -2.671124775103993443e+02 -2.654591688746710929e+02 -2.656517410157752579e+02 -2.670698771879553419e+02 -2.732100626269673285e+02 -2.695493769183690347e+02 -2.742541291199732996e+02 -2.667244992396093721e+02 -2.675762613202454077e+02 -2.657027128846098094e+02 -2.633153541672809865e+02 -2.678328453002279161e+02 -2.658212498319115298e+02 -2.727517765827832932e+02 -2.651953008276261698e+02 -2.655714909567120117e+02 -2.681438221385191696e+02 -2.706229444790241132e+02 -2.668777267151746742e+02 -2.659500017790348920e+02 -2.676203056173857249e+02 -2.660086461220459455e+02 -2.678827290200653124e+02 -2.673826392712457505e+02 -2.671396180509366332e+02 -2.641504033227643617e+02 -2.637723455846080469e+02 -2.667433451515804563e+02 -2.658154095559588654e+02 -2.694255975662058518e+02 -2.707942824480448962e+02 -2.699718303838267275e+02 -2.635463689136548737e+02 -2.665380556787093838e+02 -2.676823814717817527e+02 -2.651891604908980753e+02 -2.745856026604460567e+02 -2.659301277659455991e+02 -2.658874132616156771e+02 -2.669556511254139082e+02 -2.662322906364514665e+02 -2.677160725832611661e+02 -2.681514000777027604e+02 -2.673409384982770689e+02 -2.658340363212411717e+02 -2.687528707843580378e+02 -2.661750549566163500e+02 -2.681148579770706988e+02 -2.668900951416104590e+02 -2.708960291037816432e+02 -2.636279516850348728e+02 -2.679042203158851407e+02 -2.634673301824996088e+02 -2.718880157357320968e+02 -2.672256584574657268e+02 -2.678121006549059189e+02 -2.670329160080875681e+02 -2.680074202268528438e+02 -2.719057497081529391e+02 -2.684603976852229152e+02 -2.695107538792290143e+02 -2.662693541747605650e+02 -2.692341015984700903e+02 -2.660938871772341372e+02 -2.726423321102127488e+02 -2.668324196722246597e+02 -2.719301425387916993e+02
-2.636289933189758585e+02 -2.664462717781609626e+02 -2.695862410413335510e+02 -2.672920132162805658e+02 -2.674228049831551175e+02 -2.656517410157752579e+02 -2.669602242517308923e+02 -2.697784406243077910e+02 -2.695493769183690347e+02 -2.742541291199732996e+02 -2.648253351527616815e+02 -2.675762613202454077e+02 -2.657027128846098094e+02 -2.633153541672809865e+02 -2.678328453002279161e+02 -2.658212498319115298e+02 -2.704619851528401568e+02 -2.647506135180248066e+02 -2.655714909567120117e+02 -2.681438221385191696e+02 -2.706229444790241132e+02 -2.668585539540922014e+02 -2.659500017790348920e+02 -2.656882202430148254e+02 -2.660086461220459455e+02 -2.678827290200653124e+02 -2.673276677653092293e+02 -2.671396180509366332e+02 -2.635945107785389609e+02 -2.637723455846080469e+02 -2.681247871606245781e+02 -2.658154095559588654e+02 -2.694255975662058518e+02 -2.707942824480448962e+02 -2.699718303838267275e+02 -2.635463689136548737e+02 -2.659121069584208499e+02 -2.675980108392218426e+02 -2.664243056048659923e+02 -2.690559411404896650e+02 -2.659301277659455991e+02 -2.648990163447660962e+02 -2.669556511254139082e+02 -2.654711916343945859e+02 -2.698590075395459280e+02 -2.697316019624608430e+02 -2.653443431576969829e+02 -2.658340363212411717e+02 -2.678922172372099908e+02 -2.669143793428055460e+02 -2.669865068475492649e+02 -2.668900951416104590e+02 -2.708960291037816432e+02 -2.641220838448099926e+02 -2.663310862769046139e+02 -2.634673301824996088e+02 -2.718880157357320968e+02 -2.672256584574657268e+02 -2.680516477051116908e+02 -2.715481235218530287e+02 -2.653233931183388563e+02 -2.703800792785504541e+02 -2.684603976852229152e+02 -2.678825956017778367e+02 -2.662693541747605650e+02 -2.669950578799596883e+02 -2.653520109920241907e+02 -2.726423321102127488e+02 -2.669352738121793891e+02 -2.674858938554625638e+02
-2.636252715365982340e+02 -2.664462717781609626e+02 -2.695862410413335510e+02 -2.650783153458720562e+02 -2.674228049831551175e+02 -2.656517410157752579e+02 -2.665308276802368255e+02 -2.716538504599346879e+02 -2.698022782181832326e+02 -2.742541291199732996e+02 -2.646193753289460346e+02 -2.670790151814538831e+02 -2.657027128846098094e+02 -2.633153541672809865e+02 -2.678328453002279161e+02 -2.658212498319115298e+02 -2.704619851528401568e+02 -2.647506135180248066e+02 -2.655714909567120117e+02 -2.681438221385191696e+02 -2.682792732296329064e+02 -2.668585539540922014e+02 -2.659500017790348920e+02 -2.663298720272266564e+02 -2.654589008549227174e+02 -2.708135411325295649e+02 -2.673276677653092293e+02 -2.671396180509366332e+02 -2.635945107785389609e+02 -2.641027259362978157e+02 -2.681247871606245781e+02 -2.658154095559588654e+02 -2.685310002033714909e+02 -2.707942824480448962e+02 -2.654330955220009969e+02 -2.682162279724975065e+02 -2.659121069584208499e+02 -2.687524114691777299e+02 -2.664549274991322818e+02 -2.690559411404896650e+02 -2.659301277659455991e+02 -2.648990163447660962e+02 -2.669556511254139082e+02 -2.666243618696773865e+02 -2.698590075395459280e+02 -2.697316019624608430e+02 -2.670361837174242510e+02 -2.658340363212411717e+02 -2.686348193620266329e+02 -2.654365421034427754e+02 -2.669865068475492649e+02 -2.668900951416104590e+02 -2.664192553453359551e+02 -2.627071700197824384e+02 -2.663310862769046139e+02 -2.634673301824996088e+02 -2.718880157357320968e+02 -2.660351146552977752e+02 -2.664369942334674306e+02 -2.708253097323610064e+02 -2.655658305007695503e+02 -2.703800792785504541e+02 -2.684603976852229152e+02 -2.685702391250097207e+02 -2.662693541747605650e+02 -2.663774369524330154e+02 -2.679884848455027395e+02 -2.726423321102127488e+02 -2.669352738121793891e+02 -2.674858938554625638e+02
-2.637192576709235254e+02 -2.664196558061191240e+02 -2.695862410413335510e+02 -2.650783153458720562e+02 -2.674228049831551175e+02 -2.653495994978326280e+02 -2.665095975252817198e+02 -2.716538504599346879e+02 -2.698022782181832326e+02 -2.680415195932899906e+02 -2.646193753289460346e+02 -2.670790151814538831e+02 -2.656951036678262881e+02 -2.635702127485147912e+02 -2.683473589436076736e+02 -2.658763771237764786e+02 -2.725537305759697233e+02 -2.641582168509227131e+02 -2.655714909567120117e+02 -2.665124285455420932e+02 -2.680181673021119195e+02 -2.668585539540922014e+02 -2.659500017790348920e+02 -2.678497514667058113e+02 -2.654589008549227174e+02 -2.715443526110481685e+02 -2.673071158313340447e+02 -2.671396180509366332e+02 -2.635945107785389609e+02 -2.641027259362978157e+02 -2.681247871606245781e+02 -2.658154095559588654e+02 -2.685310002033714909e+02 -2.680900661243858849e+02 -2.654330955220009969e+02 -2.682162279724975065e+02 -2.659341674025957900e+02 -2.687524114691777299e+02 -2.680647036925695943e+02 -2.690559411404896650e+02 -2.665702794189218707e+02 -2.648990163447660962e+02 -2.661392845713525617e+02 -2.666243618696773865e+02 -2.698590075395459280e+02 -2.697316019624608430e+02 -2.670361837174242510e+02 -2.658340363212411717e+02 -2.686348193620266329e+02 -2.654365421034427754e+02 -2.674451978326869721e+02 -2.668900951416104590e+02 -2.664192553453359551e+02 -2.627071700197824384e+02 -2.663310862769046139e+02 -2.634673301824996088e+02 -2.718880157357320968e+02 -2.660351146552977752e+02 -2.664369942334674306e+02 -2.680842154122038892e+02 -2.652286552092205056e+02 -2.703800792785504541e+02 -2.684603976852229152e+02 -2.683831685697012404e+02 -2.666160682602426277e+02 -2.663774369524330154e+02 -2.638121400442851154e+02 -2.726423321102127488e+02 -2.675900159497878121e+02 -2.649286775246895900e+02
-2.637192576709235254e+02 -2.664196558061191240e+02 -2.695862410413335510e+02 -2.646474661710906844e+02 -2.674228049831551175e+02 -2.653495994978326280e+02 -2.667653388809076773e+02 -2.716538504599346879e+02 -2.696088806592289302e+02 -2.689192477997643778e+02 -2.688739171905435228e+02 -2.670790151814538831e+02 -2.649568531964137605e+02 -2.635702127485147912e+02 -2.683473589436076736e+02 -2.658763771237764786e+02 -2.725537305759697233e+02 -2.641582168509227131e+02 -2.655714909567120117e+02 -2.665124285455420932e+02 -2.680181673021119195e+02 -2.648774792780545795e+02 -2.659500017790348920e+02 -2.678497514667058113e+02 -2.666135987543568717e+02 -2.681296510161298556e+02 -2.673071158313340447e+02 -2.668958338522736540e+02 -2.635945107785389609e+02 -2.638846472351050352e+02 -2.681247871606245781e+02 -2.658154095559588654e+02 -2.685310002033714909e+02 -2.680900661243858849e+02 -2.654330955220009969e+02 -2.682162279724975065e+02 -2.659341674025957900e+02 -2.687524114691777299e+02 -2.687905527353590855e+02 -2.690559411404896650e+02 -2.665702794189218707e+02 -2.648990163447660962e+02 -2.661392845713525617e+02 -2.663405901529890798e+02 -2.667214792200451825e+02 -2.697316019624608430e+02 -2.675006375845676416e+02 -2.667267705862531102e+02 -2.686348193620266329e+02 -2.654365421034427754e+02 -2.708105855229092640e+02 -2.668900951416104590e+02 -2.657356792763378053e+02 -2.627071700197824384e+02 -2.663310862769046139e+02 -2.634673301824996088e+02 -2.702616066950423601e+02 -2.660351146552977752e+02 -2.658422589168528134e+02 -2.668982573437936026e+02 -2.646069774838755393e+02 -2.674911198597976636e+02 -2.684603976852229152e+02 -2.683831685697012404e+02 -2.671611116311001979e+02 -2.663774369524330154e+02 -2.683749424762996227e+02 -2.726423321102127488e+02 -2.681360466419016575e+02 -2.649286775246895900e+02
-2.637192576709235254e+02 -2.667472640133349842e+02 -2.695862410413335510e+02 -2.646474661710906844e+02 -2.674228049831551175e+02 -2.651483612390488815e+02 -2.689650598429583397e+02 -2.716538504599346879e+02 -2.660041045013936127e+02 -2.689192477997643778e+02 -2.685606092929841680e+02 -2.670790151814538831e+02 -2.649568531964137605e+02 -2.635702127485147912e+02 -2.679770736975415275e+02 -2.668729194801013591e+02 -2.725537305759697233e+02 -2.641976052786416744e+02 -2.655714909567120117e+02 -2.665124285455420932e+02 -2.680181673021119195e+02 -2.648774792780545795e+02 -2.659500017790348920e+02 -2.678497514667058113e+02 -2.666135987543568717e+02 -2.678328646004769098e+02 -2.673071158313340447e+02 -2.668958338522736540e+02 -2.635824180791983622e+02 -2.663277674182535861e+02 -2.653077865277648471e+02 -2.658154095559588654e+02 -2.684367352547334349e+02 -2.680900661243858849e+02 -2.663857128168166355e+02 -2.682162279724975065e+02 -2.660663317264325656e+02 -2.692232773847948124e+02 -2.687905527353590855e+02 -2.690559411404896650e+02 -2.665702794189218707e+02 -2.618976956356968913e+02 -2.661392845713525617e+02 -2.663405901529890798e+02 -2.667214792200451825e+02 -2.690398360877682649e+02 -2.675006375845676416e+02 -2.667267705862531102e+02 -2.686348193620266329e+02 -2.654365421034427754e+02 -2.727805062613582550e+02 -2.691572801637994985e+02 -2.669118524732809874e+02 -2.627071700197824384e+02 -2.663310862769046139e+02 -2.636630069411551176e+02 -2.702616066950423601e+02 -2.657655632161890935e+02 -2.658422589168528134e+02 -2.668982573437936026e+02 -2.646069774838755393e+02 -2.674911198597976636e+02 -2.669406523472335380e+02 -2.673671494123867660e+02 -2.671611116311001979e+02 -2.663774369524330154e+02 -2.683749424762996227e+02 -2.726423321102127488e+02 -2.681360466419016575e+02 -2.649286775246895900e+02
